measure_start,measure_end,object,value,id,quarterlength,offset,type
63,,<music21.articulations.Fingering 2>,fingering,buonamici1502,0.0,0.0,Fingering
63,,<music21.note.Note F#>,note,buonamici1503,0.25,188.75,GeneralNote
63,,<music21.note.Note G>,note,buonamici1504,0.25,188.75,GeneralNote
63,,<music21.chord.Chord G4 E5>,note,buonamici1505,0.25,189.0,GeneralNote
63,,<music21.note.Note B>,note,buonamici1506,0.25,189.0,GeneralNote
63,,<music21.note.Note F#>,note,buonamici1507,0.25,189.25,GeneralNote
63,,<music21.note.Note G>,note,buonamici1508,0.25,189.25,GeneralNote
63,63,<music21.spanner.Slur <music21.chord.Chord G4 E5><music21.note.Note F#>>,slur,buonamici1620,2.75,0.0,Slur
63,63,<music21.spanner.Slur <music21.note.Note B><music21.note.Note G>>,slur,buonamici1621,2.75,0.0,Slur
63,,<music21.dynamics.Dynamic pp>,pp,buonamici1632,,,DynamicPoint
63,,<music21.expressions.TextExpression 'a tempo ug...'>,a tempo uguali,buonamici1697,0.0,186.5,TextExpression
64,,<music21.chord.Chord G4 E5>,note,buonamici1509,1.5,189.5,GeneralNote
64,,<music21.note.Note B>,note,buonamici1510,1.5,189.5,GeneralNote
64,,<music21.note.Note E>,note,buonamici1511,1.5,189.5,GeneralNote
64,,<music21.note.Rest dotted-half>,note,buonamici1512,3.0,190.0,GeneralNote
64,,<music21.chord.Chord G4 E5>,note,buonamici1513,1.0,191.0,GeneralNote
64,,<music21.note.Note B>,note,buonamici1514,1.0,191.0,GeneralNote
64,,<music21.note.Note E>,note,buonamici1515,1.0,191.0,GeneralNote
64,,<music21.note.Rest eighth>,note,buonamici1516,0.5,191.5,GeneralNote
64,,<music21.note.Rest eighth>,note,buonamici1517,0.5,191.5,GeneralNote
